Sport,Game_Date,Event,BetType,Is_Live,Fetched_At,Url,Source,Selection,Moneyline
NHL,2026-03-03 00:00:00+00:00,SEA vs STL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-stl-sea-2026-03-04,Polymarket,SEA,-147
NHL,2026-03-03 00:00:00+00:00,SEA vs STL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-stl-sea-2026-03-04,Polymarket,STL,147
NHL,2026-03-04 00:00:00+00:00,BOS vs NSH,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-bos-nsh-2026-03-05,Polymarket,BOS,-147
NHL,2026-03-04 00:00:00+00:00,BOS vs NSH,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-bos-nsh-2026-03-05,Polymarket,NSH,147
NHL,2026-03-04 00:00:00+00:00,BUF vs PIT,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-buf-pit-2026-03-05,Polymarket,BUF,113
NHL,2026-03-04 00:00:00+00:00,BUF vs PIT,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-buf-pit-2026-03-05,Polymarket,PIT,-113
NHL,2026-03-04 00:00:00+00:00,CBJ vs FLA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-fla-cbj-2026-03-05,Polymarket,CBJ,-117
NHL,2026-03-04 00:00:00+00:00,CBJ vs FLA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-fla-cbj-2026-03-05,Polymarket,FLA,117
NHL,2026-03-04 00:00:00+00:00,CGY vs OTT,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-ott-cal-2026-03-05,Polymarket,CGY,122
NHL,2026-03-04 00:00:00+00:00,CGY vs OTT,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-ott-cal-2026-03-05,Polymarket,OTT,-122
NHL,2026-03-04 00:00:00+00:00,NYI vs SAC,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nyi-lak-2026-03-05,Polymarket,NYI,-113
NHL,2026-03-04 00:00:00+00:00,NYI vs SAC,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nyi-lak-2026-03-05,Polymarket,SAC,113
NHL,2026-03-04 00:00:00+00:00,NYR vs TOR,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-tor-nyr-2026-03-05,Polymarket,NYR,122
NHL,2026-03-04 00:00:00+00:00,NYR vs TOR,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-tor-nyr-2026-03-05,Polymarket,TOR,-122
NHL,2026-03-04 00:00:00+00:00,PHI vs UTA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-utah-phi-2026-03-05,Polymarket,PHI,133
NHL,2026-03-04 00:00:00+00:00,PHI vs UTA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-utah-phi-2026-03-05,Polymarket,UTA,-133
NHL,2026-03-04 00:00:00+00:00,TBL vs WPG,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-tb-wpg-2026-03-05-total-7pt5,Polymarket,TBL,-199
NHL,2026-03-04 00:00:00+00:00,TBL vs WPG,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-tb-wpg-2026-03-05-total-7pt5,Polymarket,WPG,199
NHL,2026-03-05 00:00:00+00:00,CAR vs EDM,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-car-edm-2026-03-06,Polymarket,CAR,-122
NHL,2026-03-05 00:00:00+00:00,CAR vs EDM,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-car-edm-2026-03-06,Polymarket,EDM,122
NHL,2026-03-05 00:00:00+00:00,CHI vs VAN,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-van-chi-2026-03-06,Polymarket,CHI,-122
NHL,2026-03-05 00:00:00+00:00,CHI vs VAN,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-van-chi-2026-03-06,Polymarket,VAN,122
NHL,2026-03-05 00:00:00+00:00,COL vs DAL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-col-dal-2026-03-06,Polymarket,COL,-133
NHL,2026-03-05 00:00:00+00:00,COL vs DAL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-col-dal-2026-03-06,Polymarket,DAL,133
NHL,2026-03-05 00:00:00+00:00,DET vs FLA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-fla-det-2026-03-06,Polymarket,DET,-113
NHL,2026-03-05 00:00:00+00:00,DET vs FLA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-fla-det-2026-03-06,Polymarket,FLA,113
NHL,2026-03-05 00:00:00+00:00,DUCKS vs MTL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-mon-ana-2026-03-06,Polymarket,DUCKS,122
NHL,2026-03-05 00:00:00+00:00,DUCKS vs MTL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-mon-ana-2026-03-06,Polymarket,MTL,-122
NHL,2026-03-05 00:00:00+00:00,MIN vs VGK,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-min-las-2026-03-06,Polymarket,MIN,-108
NHL,2026-03-05 00:00:00+00:00,MIN vs VGK,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-min-las-2026-03-06,Polymarket,VGK,108
NHL,2026-03-05 00:00:00+00:00,SJS vs STL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-stl-sj-2026-03-06,Polymarket,SJS,-122
NHL,2026-03-05 00:00:00+00:00,SJS vs STL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-stl-sj-2026-03-06,Polymarket,STL,122
NHL,2026-03-06 00:00:00+00:00,BOS vs WAS,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-wsh-bos-2026-03-07,Polymarket,BOS,127
NHL,2026-03-06 00:00:00+00:00,BOS vs WAS,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-wsh-bos-2026-03-07,Polymarket,WAS,-127
NHL,2026-03-06 00:00:00+00:00,BUF vs NSH,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nsh-buf-2026-03-07,Polymarket,BUF,-194
NHL,2026-03-06 00:00:00+00:00,BUF vs NSH,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nsh-buf-2026-03-07,Polymarket,NSH,194
NHL,2026-03-06 00:00:00+00:00,CAR vs CGY,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-car-cal-2026-03-07,Polymarket,CAR,-203
NHL,2026-03-06 00:00:00+00:00,CAR vs CGY,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-car-cal-2026-03-07,Polymarket,CGY,203
NHL,2026-03-06 00:00:00+00:00,CBJ vs UTA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-utah-cbj-2026-03-07,Polymarket,CBJ,130
NHL,2026-03-06 00:00:00+00:00,CBJ vs UTA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-utah-cbj-2026-03-07,Polymarket,UTA,-130
NHL,2026-03-06 00:00:00+00:00,MTL vs SAC,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-mon-lak-2026-03-07,Polymarket,MTL,-141
NHL,2026-03-06 00:00:00+00:00,MTL vs SAC,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-mon-lak-2026-03-07,Polymarket,SAC,141
NHL,2026-03-06 00:00:00+00:00,NJ vs NYR,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nyr-nj-2026-03-07,Polymarket,NJ,-104
NHL,2026-03-06 00:00:00+00:00,NJ vs NYR,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nyr-nj-2026-03-07,Polymarket,NYR,104
NHL,2026-03-06 00:00:00+00:00,NYI vs SJS,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nyi-sj-2026-03-07,Polymarket,NYI,-122
NHL,2026-03-06 00:00:00+00:00,NYI vs SJS,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nyi-sj-2026-03-07,Polymarket,SJS,122
NHL,2026-03-06 00:00:00+00:00,OTT vs SEA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-ott-sea-2026-03-07,Polymarket,OTT,-106
NHL,2026-03-06 00:00:00+00:00,OTT vs SEA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-ott-sea-2026-03-07,Polymarket,SEA,106
NHL,2026-03-06 00:00:00+00:00,PHI vs PIT,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-phi-pit-2026-03-07,Polymarket,PHI,194
NHL,2026-03-06 00:00:00+00:00,PHI vs PIT,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-phi-pit-2026-03-07,Polymarket,PIT,-194
NHL,2026-03-06 00:00:00+00:00,TBL vs TOR,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-tb-tor-2026-03-07,Polymarket,TBL,100
NHL,2026-03-06 00:00:00+00:00,TBL vs TOR,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-tb-tor-2026-03-07,Polymarket,TOR,100
NHL,2026-03-06 00:00:00+00:00,VAN vs WPG,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-van-wpg-2026-03-07,Polymarket,VAN,144
NHL,2026-03-06 00:00:00+00:00,VAN vs WPG,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-van-wpg-2026-03-07,Polymarket,WPG,-144
NHL,2026-03-07 00:00:00+00:00,BOS vs PIT,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-bos-pit-2026-03-08-total-4pt5,Polymarket,BOS,113
NHL,2026-03-07 00:00:00+00:00,BOS vs PIT,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-bos-pit-2026-03-08-total-4pt5,Polymarket,PIT,-113
NHL,2026-03-07 00:00:00+00:00,BUF vs TBL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-tb-buf-2026-03-08,Polymarket,BUF,156
NHL,2026-03-07 00:00:00+00:00,BUF vs TBL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-tb-buf-2026-03-08,Polymarket,TBL,-156
NHL,2026-03-07 00:00:00+00:00,CHI vs DAL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-chi-dal-2026-03-08,Polymarket,CHI,160
NHL,2026-03-07 00:00:00+00:00,CHI vs DAL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-chi-dal-2026-03-08,Polymarket,DAL,-160
NHL,2026-03-07 00:00:00+00:00,COL vs MIN,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-min-col-2026-03-08-total-7pt5,Polymarket,COL,-108
NHL,2026-03-07 00:00:00+00:00,COL vs MIN,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-min-col-2026-03-08-total-7pt5,Polymarket,MIN,108
NHL,2026-03-07 00:00:00+00:00,DET vs NJ,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-det-nj-2026-03-08,Polymarket,DET,-141
NHL,2026-03-07 00:00:00+00:00,DET vs NJ,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-det-nj-2026-03-08,Polymarket,NJ,141
NHL,2026-03-07 00:00:00+00:00,DUCKS vs STL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-stl-ana-2026-03-08,Polymarket,DUCKS,-115
NHL,2026-03-07 00:00:00+00:00,DUCKS vs STL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-stl-ana-2026-03-08,Polymarket,STL,115
NHL,2026-03-07 00:00:00+00:00,EDM vs VGK,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-edm-las-2026-03-08,Polymarket,EDM,-106
NHL,2026-03-07 00:00:00+00:00,EDM vs VGK,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-edm-las-2026-03-08,Polymarket,VGK,106
NHL,2026-03-08 00:00:00+00:00,CGY vs WAS,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-cal-wsh-2026-03-09-total-4pt5,Polymarket,CGY,102
NHL,2026-03-08 00:00:00+00:00,CGY vs WAS,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-cal-wsh-2026-03-09-total-4pt5,Polymarket,WAS,-102
NHL,2026-03-08 00:00:00+00:00,CHI vs UTA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-utah-chi-2026-03-09,Polymarket,CHI,130
NHL,2026-03-08 00:00:00+00:00,CHI vs UTA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-utah-chi-2026-03-09,Polymarket,UTA,-130
NHL,2026-03-08 00:00:00+00:00,NYR vs PHI,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nyr-phi-2026-03-09,Polymarket,NYR,104
NHL,2026-03-08 00:00:00+00:00,NYR vs PHI,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nyr-phi-2026-03-09,Polymarket,PHI,-104
NHL,2026-03-08 00:00:00+00:00,OTT vs VAN,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-ott-van-2026-03-09,Polymarket,OTT,-167
NHL,2026-03-08 00:00:00+00:00,OTT vs VAN,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-ott-van-2026-03-09,Polymarket,VAN,167
NHL,2026-03-09 00:00:00+00:00,BOS vs SAC,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-lak-bos-2026-03-10,Polymarket,BOS,120
NHL,2026-03-09 00:00:00+00:00,BOS vs SAC,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-lak-bos-2026-03-10,Polymarket,SAC,-120
NHL,2026-03-09 00:00:00+00:00,BUF vs SJS,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-sj-buf-2026-03-10,Polymarket,BUF,-122
NHL,2026-03-09 00:00:00+00:00,BUF vs SJS,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-sj-buf-2026-03-10,Polymarket,SJS,122
NHL,2026-03-09 00:00:00+00:00,CAR vs PIT,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-pit-car-2026-03-10,Polymarket,CAR,-104
NHL,2026-03-09 00:00:00+00:00,CAR vs PIT,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-pit-car-2026-03-10,Polymarket,PIT,104
NHL,2026-03-09 00:00:00+00:00,CBJ vs TBL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-cbj-tb-2026-03-10,Polymarket,CBJ,130
NHL,2026-03-09 00:00:00+00:00,CBJ vs TBL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-cbj-tb-2026-03-10,Polymarket,TBL,-130
NHL,2026-03-09 00:00:00+00:00,CGY vs NYR,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-cal-nyr-2026-03-10-total-5pt5,Polymarket,CGY,-150
NHL,2026-03-09 00:00:00+00:00,CGY vs NYR,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-cal-nyr-2026-03-10-total-5pt5,Polymarket,NYR,150
NHL,2026-03-09 00:00:00+00:00,COL vs EDM,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-edm-col-2026-03-10,Polymarket,COL,-156
NHL,2026-03-09 00:00:00+00:00,COL vs EDM,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-edm-col-2026-03-10,Polymarket,EDM,156
NHL,2026-03-09 00:00:00+00:00,DAL vs VGK,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-las-dal-2026-03-10,Polymarket,DAL,-113
NHL,2026-03-09 00:00:00+00:00,DAL vs VGK,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-las-dal-2026-03-10,Polymarket,VGK,113
NHL,2026-03-09 00:00:00+00:00,DET vs FLA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-det-fla-2026-03-10-total-6pt5,Polymarket,DET,-133
NHL,2026-03-09 00:00:00+00:00,DET vs FLA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-det-fla-2026-03-10-total-6pt5,Polymarket,FLA,133
NHL,2026-03-09 00:00:00+00:00,DUCKS vs WPG,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-ana-wpg-2026-03-10,Polymarket,DUCKS,-104
NHL,2026-03-09 00:00:00+00:00,DUCKS vs WPG,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-ana-wpg-2026-03-10,Polymarket,WPG,104
NHL,2026-03-09 00:00:00+00:00,MIN vs UTA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-utah-min-2026-03-10,Polymarket,MIN,127
NHL,2026-03-09 00:00:00+00:00,MIN vs UTA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-utah-min-2026-03-10,Polymarket,UTA,-127
NHL,2026-03-09 00:00:00+00:00,NSH vs SEA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nsh-sea-2026-03-10,Polymarket,NSH,153
NHL,2026-03-09 00:00:00+00:00,NSH vs SEA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nsh-sea-2026-03-10,Polymarket,SEA,-153
NHL,2026-03-09 00:00:00+00:00,NYI vs STL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nyi-stl-2026-03-10,Polymarket,NYI,-125
NHL,2026-03-09 00:00:00+00:00,NYI vs STL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nyi-stl-2026-03-10,Polymarket,STL,125
NHL,2026-03-10 00:00:00+00:00,MTL vs OTT,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-mon-ott-2026-03-11,Polymarket,MTL,-102
NHL,2026-03-10 00:00:00+00:00,MTL vs OTT,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-mon-ott-2026-03-11,Polymarket,OTT,102
NHL,2026-03-10 00:00:00+00:00,PHI vs WAS,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-wsh-phi-2026-03-11,Polymarket,PHI,228
NHL,2026-03-10 00:00:00+00:00,PHI vs WAS,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-wsh-phi-2026-03-11,Polymarket,WAS,-228
NHL,2026-03-11 00:00:00+00:00,BOS vs SJS,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-sj-bos-2026-03-12,Polymarket,BOS,102
NHL,2026-03-11 00:00:00+00:00,BOS vs SJS,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-sj-bos-2026-03-12,Polymarket,SJS,-102
NHL,2026-03-11 00:00:00+00:00,BUF vs WAS,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-wsh-buf-2026-03-12-total-6pt5,Polymarket,BUF,108
NHL,2026-03-11 00:00:00+00:00,BUF vs WAS,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-wsh-buf-2026-03-12-total-6pt5,Polymarket,WAS,-108
NHL,2026-03-11 00:00:00+00:00,CAR vs STL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-stl-car-2026-03-12,Polymarket,CAR,-199
NHL,2026-03-11 00:00:00+00:00,CAR vs STL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-stl-car-2026-03-12,Polymarket,STL,199
NHL,2026-03-11 00:00:00+00:00,CBJ vs FLA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-cbj-fla-2026-03-12,Polymarket,CBJ,-111
NHL,2026-03-11 00:00:00+00:00,CBJ vs FLA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-cbj-fla-2026-03-12,Polymarket,FLA,111
NHL,2026-03-11 00:00:00+00:00,CGY vs NJ,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-cal-nj-2026-03-12,Polymarket,CGY,-104
NHL,2026-03-11 00:00:00+00:00,CGY vs NJ,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-cal-nj-2026-03-12,Polymarket,NJ,104
NHL,2026-03-11 00:00:00+00:00,CHI vs UTA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-chi-utah-2026-03-12,Polymarket,CHI,120
NHL,2026-03-11 00:00:00+00:00,CHI vs UTA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-chi-utah-2026-03-12,Polymarket,UTA,-120
NHL,2026-03-11 00:00:00+00:00,COL vs SEA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-col-sea-2026-03-12,Polymarket,COL,-170
NHL,2026-03-11 00:00:00+00:00,COL vs SEA,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-col-sea-2026-03-12,Polymarket,SEA,170
NHL,2026-03-11 00:00:00+00:00,DAL vs EDM,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-edm-dal-2026-03-12,Polymarket,DAL,-127
NHL,2026-03-11 00:00:00+00:00,DAL vs EDM,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-edm-dal-2026-03-12,Polymarket,EDM,127
NHL,2026-03-11 00:00:00+00:00,DET vs TBL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-det-tb-2026-03-12-total-6pt5,Polymarket,DET,178
NHL,2026-03-11 00:00:00+00:00,DET vs TBL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-det-tb-2026-03-12-total-6pt5,Polymarket,TBL,-178
NHL,2026-03-11 00:00:00+00:00,DUCKS vs TOR,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-ana-tor-2026-03-12,Polymarket,DUCKS,-135
NHL,2026-03-11 00:00:00+00:00,DUCKS vs TOR,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-ana-tor-2026-03-12,Polymarket,TOR,135
NHL,2026-03-11 00:00:00+00:00,MIN vs PHI,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-phi-min-2026-03-12,Polymarket,MIN,108
NHL,2026-03-11 00:00:00+00:00,MIN vs PHI,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-phi-min-2026-03-12,Polymarket,PHI,-108
NHL,2026-03-11 00:00:00+00:00,NSH vs VAN,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nsh-van-2026-03-12,Polymarket,NSH,-156
NHL,2026-03-11 00:00:00+00:00,NSH vs VAN,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nsh-van-2026-03-12,Polymarket,VAN,156
NHL,2026-03-11 00:00:00+00:00,NYR vs WPG,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nyr-wpg-2026-03-12,Polymarket,NYR,-106
NHL,2026-03-11 00:00:00+00:00,NYR vs WPG,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-nyr-wpg-2026-03-12,Polymarket,WPG,106
NHL,2026-03-11 00:00:00+00:00,PIT vs VGK,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-pit-las-2026-03-12,Polymarket,PIT,-113
NHL,2026-03-11 00:00:00+00:00,PIT vs VGK,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-pit-las-2026-03-12,Polymarket,VGK,113
NHL,2026-03-12 00:00:00+00:00,EDM vs STL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-edm-stl-2026-03-13,Polymarket,EDM,-127
NHL,2026-03-12 00:00:00+00:00,EDM vs STL,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-edm-stl-2026-03-13,Polymarket,STL,127
NHL,2026-03-12 00:00:00+00:00,NYI vs SAC,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-lak-nyi-2026-03-13,Polymarket,NYI,-117
NHL,2026-03-12 00:00:00+00:00,NYI vs SAC,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-lak-nyi-2026-03-13,Polymarket,SAC,117
NHL,2026-03-13 00:00:00+00:00,BOS vs WAS,Moneyline,False,2026-02-15 20:18:11.964495+00:00,https://polymarket.com/event/nhl-bos-wsh-2026-03-14,Polymarket,BOS,-106
